"QuantityPath","Parameter","PKParameter","Value"
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Skin_pls_Skin_int-P (plasma<->interstitial),C_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Spleen_pls_Spleen_int-P (plasma<->interstitial),C_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Duodenum_pls_Duodenum_int-P (plasma<->interstitial),C_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperJejunum_pls_UpperJejunum_int-P (plasma<->interstitial),C_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerJejunum_pls_LowerJejunum_int-P (plasma<->interstitial),C_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperIleum_pls_UpperIleum_int-P (plasma<->interstitial),C_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerIleum_pls_LowerIleum_int-P (plasma<->interstitial),C_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Caecum_pls_Caecum_int-P (plasma<->interstitial),C_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonAscendens_pls_ColonAscendens_int-P (plasma<->interstitial),C_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonTransversum_pls_ColonTransversum_int-P (plasma<->interstitial),C_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonDescendens_pls_ColonDescendens_int-P (plasma<->interstitial),C_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonSigmoid_pls_ColonSigmoid_int-P (plasma<->interstitial),C_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Rectum_pls_Rectum_int-P (plasma<->interstitial),C_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Lipophilicity,C_max,0.0987591657682313
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Fraction unbound (plasma, reference value),C_max,0.591246043428982
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility at reference pH,C_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Reference pH,C_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility gain per charge,C_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,Applications-oneAdmin-Application_1-ProtocolSchemaItem-DosePerBodyWeight,C_max,0.99998917990131
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Gonads_pls_Gonads_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Heart_pls_Heart_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Kidney_pls_Kidney_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Stomach_pls_Stomach_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-SmallIntestine_pls_SmallIntestine_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LargeIntestine_pls_LargeIntestine_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Periportal_pls_Periportal_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pericentral_pls_Pericentral_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Lung_pls_Lung_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Muscle_pls_Muscle_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pancreas_pls_Pancreas_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Skin_pls_Skin_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Spleen_pls_Spleen_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Duodenum_pls_Duodenum_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperJejunum_pls_UpperJejunum_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerJejunum_pls_LowerJejunum_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperIleum_pls_UpperIleum_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerIleum_pls_LowerIleum_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Caecum_pls_Caecum_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonAscendens_pls_ColonAscendens_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonTransversum_pls_ColonTransversum_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonDescendens_pls_ColonDescendens_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonSigmoid_pls_ColonSigmoid_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Rectum_pls_Rectum_int-P (plasma<->interstitial),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Lipophilicity,t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Fraction unbound (plasma, reference value),t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility at reference pH,t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Reference pH,t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility gain per charge,t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,Applications-oneAdmin-Application_1-ProtocolSchemaItem-DosePerBodyWeight,t_max,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Gonads_pls_Gonads_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Heart_pls_Heart_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Kidney_pls_Kidney_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Stomach_pls_Stomach_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-SmallIntestine_pls_SmallIntestine_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LargeIntestine_pls_LargeIntestine_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Periportal_pls_Periportal_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pericentral_pls_Pericentral_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Lung_pls_Lung_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Muscle_pls_Muscle_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pancreas_pls_Pancreas_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Skin_pls_Skin_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Spleen_pls_Spleen_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Duodenum_pls_Duodenum_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperJejunum_pls_UpperJejunum_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerJejunum_pls_LowerJejunum_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperIleum_pls_UpperIleum_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerIleum_pls_LowerIleum_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Caecum_pls_Caecum_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonAscendens_pls_ColonAscendens_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonTransversum_pls_ColonTransversum_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonDescendens_pls_ColonDescendens_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonSigmoid_pls_ColonSigmoid_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Rectum_pls_Rectum_int-P (plasma<->interstitial),C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Lipophilicity,C_tEnd,-0.74821166095335
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Fraction unbound (plasma, reference value),C_tEnd,0.11154698605676
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility at reference pH,C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Reference pH,C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility gain per charge,C_tEnd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,Applications-oneAdmin-Application_1-ProtocolSchemaItem-DosePerBodyWeight,C_tEnd,1.00000017363358
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Gonads_pls_Gonads_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Heart_pls_Heart_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Kidney_pls_Kidney_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Stomach_pls_Stomach_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-SmallIntestine_pls_SmallIntestine_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LargeIntestine_pls_LargeIntestine_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Periportal_pls_Periportal_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pericentral_pls_Pericentral_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Lung_pls_Lung_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Muscle_pls_Muscle_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pancreas_pls_Pancreas_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Skin_pls_Skin_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Spleen_pls_Spleen_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Duodenum_pls_Duodenum_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperJejunum_pls_UpperJejunum_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerJejunum_pls_LowerJejunum_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperIleum_pls_UpperIleum_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerIleum_pls_LowerIleum_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Caecum_pls_Caecum_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonAscendens_pls_ColonAscendens_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonTransversum_pls_ColonTransversum_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonDescendens_pls_ColonDescendens_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonSigmoid_pls_ColonSigmoid_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Rectum_pls_Rectum_int-P (plasma<->interstitial),AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Lipophilicity,AUC,-0.679993773505667
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Fraction unbound (plasma, reference value),AUC,0.143808409380799
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility at reference pH,AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Reference pH,AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility gain per charge,AUC,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,Applications-oneAdmin-Application_1-ProtocolSchemaItem-DosePerBodyWeight,AUC,0.999989013693159
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Gonads_pls_Gonads_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Heart_pls_Heart_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Kidney_pls_Kidney_int-P (plasma<->interstitial),AUC_inf,0.00579418585008522
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Stomach_pls_Stomach_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-SmallIntestine_pls_SmallIntestine_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LargeIntestine_pls_LargeIntestine_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Periportal_pls_Periportal_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pericentral_pls_Pericentral_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Lung_pls_Lung_int-P (plasma<->interstitial),AUC_inf,0.00579448750490874
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Muscle_pls_Muscle_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pancreas_pls_Pancreas_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Skin_pls_Skin_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Spleen_pls_Spleen_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Duodenum_pls_Duodenum_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperJejunum_pls_UpperJejunum_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerJejunum_pls_LowerJejunum_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperIleum_pls_UpperIleum_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerIleum_pls_LowerIleum_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Caecum_pls_Caecum_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonAscendens_pls_ColonAscendens_int-P (plasma<->interstitial),AUC_inf,-0.00526744168189566
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonTransversum_pls_ColonTransversum_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonDescendens_pls_ColonDescendens_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonSigmoid_pls_ColonSigmoid_int-P (plasma<->interstitial),AUC_inf,0.00579418585008522
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Rectum_pls_Rectum_int-P (plasma<->interstitial),AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Lipophilicity,AUC_inf,-0.0854546431807361
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Fraction unbound (plasma, reference value),AUC_inf,0.102305492969797
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility at reference pH,AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Reference pH,AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility gain per charge,AUC_inf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,Applications-oneAdmin-Application_1-ProtocolSchemaItem-DosePerBodyWeight,AUC_inf,0.999999245862941
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Gonads_pls_Gonads_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Heart_pls_Heart_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Kidney_pls_Kidney_int-P (plasma<->interstitial),MRT,0.00582720645247264
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Stomach_pls_Stomach_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-SmallIntestine_pls_SmallIntestine_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LargeIntestine_pls_LargeIntestine_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Periportal_pls_Periportal_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pericentral_pls_Pericentral_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Lung_pls_Lung_int-P (plasma<->interstitial),MRT,0.00582720645247264
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Muscle_pls_Muscle_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pancreas_pls_Pancreas_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Skin_pls_Skin_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Spleen_pls_Spleen_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Duodenum_pls_Duodenum_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperJejunum_pls_UpperJejunum_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerJejunum_pls_LowerJejunum_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperIleum_pls_UpperIleum_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerIleum_pls_LowerIleum_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Caecum_pls_Caecum_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonAscendens_pls_ColonAscendens_int-P (plasma<->interstitial),MRT,-0.00529746041133877
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonTransversum_pls_ColonTransversum_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonDescendens_pls_ColonDescendens_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonSigmoid_pls_ColonSigmoid_int-P (plasma<->interstitial),MRT,0.00582720645247264
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Rectum_pls_Rectum_int-P (plasma<->interstitial),MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Lipophilicity,MRT,0.670232833780052
